chr,pos,lod
8,355,2.8792499227847657e-4
8,356,0.01610305670146772
8,356.3186252,0.029062119190484736
8,356.3186687,0.02906411805361131
8,357,0.008110428164798122
8,357.4721978,8.733016905466684e-4
8,358,0.002182372760216822
8,358.5794355,0.0042963893253613605
8,359,0.018899611308938802
8,360,0.10192840491998822
8,360.7904337,0.20874900874173363
8,360.7904772,0.20874990743737953
8,361,0.22155046332539996
8,361.8690927,0.24597782849713212
8,362,0.24971082594151994
8,362.9885415,0.2773536769449265
8,363,0.2776739446164811
8,364,0.3048410775115826
8,364.2191288,0.31067751575085367
8,365,0.21691284675915767
8,365.5250234,0.15054830135994735
8,366,0.0940557981383563
8,366.866839,0.018448741538009017
8,367,0.020195131133959876
8,368,0.03434443373339491
8,369,0.048054756444059876
8,369.6401311,0.05537577183764597
8,369.6410521,0.05535151441461039
8,370,0.045792299260881464
8,370.9117521,0.023387352335987543
8,371,0.02695224139029051
8,372,0.07879578674095455
8,372.1512368,0.08765067251209757
8,372.1512803,0.08765067276726768
8,373,0.08765636660018572
8,373.390765,0.08765899961872492
8,374,0.13232821435803999
8,374.6625435,0.18398487255245755
8,375,0.21003428663328805
8,375.967393,0.2745638469901337
8,375.968227,0.2746076656105174
8,376,0.27668387701106667
8,377,0.34115876973777404
8,378,0.3944838163503164
8,378.8253501,0.4190950738449146
8,379,0.4190953653693441
8,380,0.41909702168084095
8,380.2448386,0.4190974300059338
8,380.2455319,0.4190974487524386
8,381,0.6212753273326257
8,381.6660126,0.773078446705938
8,382,0.7734955874984735
8,382.9803847,0.774658261277466
8,383,0.7811286012620826
8,384,1.0413735129421866
8,384.1910824,1.0709147885268067
8,384.1911258,1.0709152668249544
9,0,0.2825668698066579
9,1,0.2914283347035962
9,1.258451834,0.29371713251441633
9,1.258776752,0.2937165271306412
9,2,0.305365259493783
9,2.750151781,0.2937910128480894
9,3,0.29945090324957846
9,4,0.30812322125086666
9,5,0.2920158505808672
9,5.521943034,0.27520980166252684
9,6,0.2177895897504527
9,6.941107803,0.10460410483830174
9,7,0.10714485866270707
9,8,0.14756736819248317
9,8.404543517,0.1596271770648059
9,9,0.1478204055069341
9,9.866316988,0.11908446750470603
9,10,0.11716899489539401
9,11,0.10129973470202458
9,12,0.08379323760868829
9,12.91227743,0.06796906025215321
9,13,0.07459823241538288
9,14,0.1601046965473074
9,14.33129743,0.18904847795948854
9,15,0.19242338460838937
9,15.71151101,0.1836588297813364
9,16,0.19121178944396888
9,17,0.2023452014718714
9,17.09175874,0.20200154167383744
9,18,0.26377547085746755
9,18.50094666,0.28929381266641485
9,19,0.25459559773844376
9,20,0.18225867092280623
9,21,0.11686735222690459
9,21.44493933,0.09234579301653412
9,22,0.07762296600947138
9,22.77638111,0.05534378969730369
9,23,0.050099533380262073
9,24,0.02633688925578781
9,24.11205308,0.023869705125548535
9,24.11209657,0.023869705674940178
9,25,0.023989566273826313
9,25.40945997,0.02404520105130814
9,26,0.024072319048514146
9,26.61879206,0.024100744617157943
9,27,0.014012049070288413
9,28,2.9513343139342396e-4
9,29,0.007619751630954852
9,29.29570105,0.013966628525849956
9,29.29602597,0.013974678306340138
9,30,0.013997562082352033
9,30.59338938,0.014016881110762824
9,31,0.0041746709079006905
9,31.80423117,0.0015797581764900315
9,32,0.0039545391151136755
9,33,0.03312998190472172
9,33.01501789,0.03376310454467557
9,34,1.6982110867047595e-4
9,34.22580462,0.0031890266113236976
9,35,0.004392656237712345
9,35.43659134,0.00497148895533428
9,36,0.025774094758048705
9,36.67814264,0.07188927263354117
9,37,0.03299641955788957
9,37.9199484,0.00372778926475803
9,38,0.003728779275377292
9,39,0.00374103904846379
9,39.03502041,0.0037414723653910187
9,39.03562676,0.003741331397520753
9,40,0.0035181142395117604
9,40.1513083,0.0034826027640519897
9,40.15222931,0.0034744437659242067
9,41,3.0174558446560695e-5
9,41.36080656,0.0010259947509325684
9,42,4.482937350189786e-4
9,42.57159329,1.055154703522021e-4
9,43,7.006436104006752e-4
9,43.78234598,0.008052744522899502
9,44,0.007920946219712732
9,44.96488343,0.006614927790735692
9,44.96580444,0.0066146216996685325
9,45,0.006603264395323549
9,45.83891911,0.00632542386881596
9,46,0.0062709941204843744
9,46.71394208,0.0060303457369172975
9,47,8.831042893575614e-4
9,47.86767019,0.012413449265693544
9,48,0.012474986041127067
9,48.96092681,0.012912922075543065
9,49,0.011729059528306607
9,50,0.0014876903960612253
9,51,0.03803204217882694
9,51.1758667,0.04927112830836222
9,51.17596393,0.04926757846340024
9,52,0.047657824009661454
9,53,0.043155953107316236
9,54,0.03658016477692172
9,54.89947508,0.029995856014011224
9,54.89951857,0.02999585295134466
9,55,0.02999000292271603
9,56,0.0299322298863558
9,56.76999439,0.029887640786682823
9,57,0.03400132525712252
9,58,0.054212243738106736
9,58.81951231,0.07207583000030127
9,59,0.07207622046473716
9,60,0.07207836713769211
9,60.05326453,0.07207848250197912
9,60.05330801,0.07207848250197912
9,60.05335149,0.0720784828926071
9,61,0.1807474142952401
9,61.43096941,0.2412961430318319
9,61.43180345,0.24141585670685117
9,62,0.20680654196030446
9,62.85506106,0.14111523646818114
9,62.85575438,0.14111282937915348
9,63,0.14037305420663415
9,64,0.12363468355169971
9,64.27405055,0.11641873191410923
9,65,0.11643855038829543
9,65.69499979,0.11645751990442932
9,65.69504328,0.11647066892510338
9,65.69508676,0.1164838116918645
9,66,0.11647973732442551
9,66.92686185,0.11646742328719029
9,67,0.11646423600279832
9,68,0.11642101768478597
9,68.14046888,0.11641489449613118
9,68.14124917,0.11641485426872578
9,69,0.17646994321626153
9,69.52263305,0.20745804354453412
9,70,0.12654392017384453
9,70.86477194,0.02882514156254956
9,71,0.027902518087046246
9,72,0.019461157301748244
9,72.20685562,0.017508033480282847
9,73,0.019022291559622317
9,73.54998525,0.01909571171825064
9,74,0.01596792767008992
9,74.66970088,0.0116020688016647
9,75,0.009637882550123322
9,75.77609634,0.0057177411162570024
9,75.77613983,0.00571774109710077
9,75.77618331,0.005717741077887695
9,76,0.00571774106799694
9,76.79418563,0.0057177410332087675
9,77,0.005717741033095081
9,77.81065016,0.00571774103275402
9,77.81143045,0.005717741029570789
9,78,0.005710039691564361
9,78.54431014,0.005687910908193317
9,79,0.00567249574254447
9,79.25344123,0.00566391319603099
9,80,0.005184867462503462
9,80.34895717,0.004955382853495394
9,81,0.006348983194698121
9,81.40215429,0.030825772664343276
9,81.40335674,0.030925681940288996
9,82,0.03253760551098139
9,82.42103794,0.03364020078242902
9,83,0.011723644962160051
9,83.37633606,0.0034172210135352543
9,83.83034625,0.003716201104737138
9,84,0.0027067055103771054
9,84.27319203,0.0013576739648897274
9,84.27323552,0.0013576903769489945
9,85,0.0013824459364855102
9,86,0.001333136580910832
9,86.17974808,0.0013148588313356413
9,86.17979156,0.001314873169008024
9,87,0.0015911950004579012
9,87.15695457,0.00164695389452163
9,88,0.0019704795520851803
9,89,0.0023796053887963353
9,89.41676348,0.0025574347540668896
9,89.71960386,0.002695028170535352
9,89.72061184,0.0027015026866479275
9,90,0.00477412790831977
9,90.97841833,0.015362849847576854
9,91,0.01536173527927076
9,92,0.015310576097306239
9,92.17708169,0.01530144784476306
9,93,0.042245451253734245
9,93.30140741,0.05387031959133992
9,93.30246914,0.05391184920745218
9,94,0.05381037415799028
9,94.37166165,0.053756141474821106
9,95,0.07777318470778027
9,95.38361477,0.0911193644860191
9,96,0.09818805144465159
9,96.34744072,0.10225389392059014
9,97,0.09024042288490364
9,98,0.0694305961026771
9,99,0.04830878751107548
9,99.43348739,0.039810387344516585
9,99.43353087,0.03985287578399266
9,100,0.10919182053316945
9,100.4213703,0.1753711488964882
9,101,0.18230904125266534
9,101.1878911,0.18451989058939944
9,101.9544119,0.16283505676074128
9,102,0.16293607440002233
9,102.9437882,0.14770429878132063
9,102.9450776,0.1476618135308172
9,103,0.14585554206644247
9,103.9938149,0.11403154887494793
9,103.9938583,0.11403138691343884
9,103.9939018,0.11403122469886284
9,103.9939453,0.11403106502262972
9,104,0.11302044885707119
9,105,0.006546991893003451
9,105.0713975,0.003925730123057747
9,106,0.010442573077511952
9,106.1258122,0.011431871169293117
9,107,0.005371851137056183
9,107.1514025,0.010759554863795984
9,108,0.014621946258500884
9,108.1842607,0.015312195358546887
9,108.1843042,0.015311269291657936
9,109,3.697718994999377e-5
9,110,0.019574186013301187
9,110.3365039,0.03492071296705035
9,111,0.03317494272693011
9,111.442235,0.03202241780354598
9,112,0.0319925923567439
9,112.549185,0.031963223599404955
9,113,0.01246016245681858
9,113.5823305,5.687333277251128e-4
9,114,0.0046033277139940765
9,114.6145801,0.01739189739100766
9,115,0.017392752419198132
9,115.6665597,0.017394227199702073
9,115.6677621,0.01739423356076486
9,116,0.01634733615702544
9,116.7232168,0.013331253644992103
9,117,0.013431946637695091
9,118,0.01379165380279801
9,118.9250521,0.014121158327043304
9,119,0.01414545530462874
9,119.979843,0.014457441845365793
9,120,0.014208455043387858
9,120.9747126,0.004590685447681153
9,120.9747561,0.004590365257115536
9,121,0.004406501392736573
9,121.9581963,2.2525030419728864e-4
9,122,5.494836057096109e-4
9,123,0.052116440808163134
9,124,0.1811785206467107
9,124.0690952,0.19229726364346789
9,125,0.22144814214033204
9,125.0526789,0.22313043882564898
9,125.0527224,0.22313183138220438
9,126,0.16893490666450361
9,127,0.10298833140024044
9,127.0354562,0.10071771793195694
9,128,0.11892714331770549
9,128.0696751,0.12025055168925292
9,129,0.12191295117924028
9,130,0.11755163535571
9,131,0.10796425489007788
9,131.4546607,0.1024663054063808
9,131.4547042,0.10246630503127108
9,131.4547476,0.10246630464087048
9,132,0.0910622708706228
9,132.4656827,0.07857653250317753
9,133,0.05046881011730875
9,133.4552912,0.03012679671286378
9,134,0.024489478229668293
9,135,0.014928591880220665
9,135.4803151,0.010961408248192583
9,136,0.010962653865419725
9,136.0723424,0.010962827947480491
9,136.6805704,0.010965469620316526
9,137,0.011127347458796066
9,137.781748,0.010839916984480169
9,138,0.0036591563450656395
9,138.9062726,0.0156268985982706
9,139,0.020797567019542385
9,140,0.12597382795365775
9,141,0.32026694522824073
9,141.3303812,0.4000586728941471
9,142,0.3967676097297499
9,142.4966539,0.37796525696865046
9,143,0.41357174394664753
9,143.649162,0.43783554864609187
9,144,0.4538118795837818
9,144.789218,0.4605033241515457
9,145,0.5031331095029259
9,145.969115,0.6798654881195603
9,146,0.688143410884777
9,147,0.9166535292404774
9,147.149067,0.9417006201318827
9,148,0.6597461062333423
9,148.3265227,0.5461518796475957
9,148.3275845,0.5457869650508655
9,149,0.5707691190722244
9,149.5378156,0.5643022251979346
9,150,0.5642951405424697
9,150.7762776,0.5642832761955106
9,151,0.5369005731523089
9,152,0.40230591548896655
9,153,0.2654872539833377
9,153.399753,0.21572607688557355
9,154,0.21571913249846375
9,154.6379815,0.21571175431006395
9,154.638025,0.21571187646139833
9,154.6380685,0.2157122190657219
10,0,0.9097987108588086
10,4.35e-5,0.9097987513384851
10,1,0.9588970317063854
10,2,0.9776251797286477
10,2.855996356,0.9654150529440813
10,2.85603984,0.9654137574891024
10,3,1.043282274117189
10,4,1.539947143729762
10,4.236810941,1.6342648951800811
10,5,1.8523956858814472
10,5.578894618,1.9115213260446922
10,6,1.8568595170791014
10,6.885022946,1.6017880514577314
10,7,1.638543619426457
10,8,1.8239481446975674
10,8.158079487,1.8297270290707388
10,9,1.8296851058206016
10,9.344745485,1.8296678568190714
10,10,1.438711826097915
10,10.47281814,1.1201029854963167
10,10.47286163,1.12010299419984
10,11,1.2725594086391538
10,12,1.5035811573404771
10,12.84124948,1.6016272762533958
10,12.84129296,1.6016272644369565
10,13,1.645797198413561
10,14,1.8545243573768744
10,15,1.901716032776676
10,15.20968082,1.8899174371273375
10,15.2097243,1.8899174368107197
10,15.20976779,1.889917436810606
10,15.81316894,1.889917436810606
10,16,1.8899174368099239
10,16.42446832,1.8899174368083322
10,16.4245118,1.8899174368066838
10,17,1.8635130604375831
10,18,1.6974672794494268
10,18.35401921,1.6085054472218303
10,19,1.5571163141336797
10,20,1.4593483438430894
10,20.28046355,1.4282715914100095
10,20.28050703,1.428266645321571
10,21,1.5735676105682046
10,21.58690317,1.6100412742990784
10,22,1.6229744375591508
10,22.89303149,1.5147784230716752
10,23,1.499407084352697
10,24,1.2453004111582686
10,24.19683579,1.1754200435345865
10,24.19766984,1.1751141187895087
10,25,1.072106758168104
10,25.50167374,0.9651594815946964
10,26,0.9110047668556831
10,27,0.779102766424387
10,28,0.6218910295964406
10,29,0.4548925784514495
10,29.93886119,0.30751166693369214
10,29.93890468,0.3075062702671971
10,30,0.3048238854636338
10,31,0.2608041519018798
10,32,0.2166711963645298
10,33,0.17381081208014848
10,34,0.1336666962088202
10,35,0.09758203833979451
10,35.7484712,0.07384067178094256
10,36,0.08964573601690518
10,36.8731737,0.1455556172131196
10,37,0.1456389936399205
10,38,0.1462913073658001
10,38.07343552,0.14633965372587454
10,38.07404188,0.14634010630749117
10,39,0.014393778333783303
10,39.31733727,0.0010967903849063987
10,39.31738076,0.0010967903111804844
10,40,0.001604353162406369
10,41,0.0025333772880458127
10,42,0.0036466827606318475
10,43,0.004866185445052906
10,43.33273211,0.005281194670487821
10,43.63451465,0.004881782231791476
10,44,0.0025405170936210197
10,44.84614534,3.27309922454333e-5
10,45,6.421345278795343e-4
10,46,0.024628896776448528
10,47,0.08340938246249152
10,47.23514917,0.101565053236925
10,48,0.09528236545401114
10,48.28388645,0.09297640733853996
10,49,0.08736084657948595
10,49.33351986,0.08478779168405026
10,50,0.08652229710810388
10,50.37237488,0.08742244078194972
10,51,0.08897082857544092
10,51.31335897,0.08968790371602609
10,51.73688909,0.05018240829241449
10,52,0.03047940394185389
10,52.18789176,0.019487219091558927
10,53,0.02034104651608004
10,53.10190412,0.020445856788114725
10,54,0.02655154297269746
10,54.59710908,0.0308030424040453
10,55,0.0336996382221173
10,56,0.04051092796441935
10,56.36327955,0.042781552771486986
10,56.36332303,0.04278157328360521
10,56.36336651,0.04278159377099655
10,56.36341,0.04278161426282168
10,57,0.043043671320106114
10,57.62601771,0.04323088895489491
10,57.62606119,0.04323088895597493
10,57.62610468,0.04323088895597493
10,57.62614816,0.04323088895597493
10,58,0.04323228847613336
10,58.88870075,0.0432355940390039
10,59,0.04974288105859159
10,60,0.11578075636640506
10,60.07028465,0.12040823029281
10,61,0.12041484586217166
10,61.30092698,0.12041699471507172
10,62,0.16912756292941822
10,62.60691087,0.20829946810380306
10,63,0.2579232789127559
10,63.91429704,0.35728725779921433
10,63.91521805,0.3572872659645441
10,64,0.35729750011319084
10,65,0.3574171719858441
10,65.21889899,0.3574435583406057
10,65.21894247,0.3574435596727312
10,65.21898595,0.3574043313589641
10,66,0.29012850118374445
10,66.52514838,0.23720332347096473
10,67,0.20014434173515383
10,67.79721557,0.13491649609403567
10,68,0.12711908537949057
10,69,0.08204510029139556
10,69.06998342,0.07872289662071807
10,69.07002691,0.07872357941835162
10,70,0.08216380527278488
10,71,0.08250525188088886
10,72,0.07921607949623422
10,73,0.07305627763327038
10,73.23341055,0.07132620092249908
10,73.23345404,0.07132662809851809
10,74,0.10730349353406154
10,74.50226463,0.13035897990550893
10,75,0.17138890421944097
10,75.80606893,0.23707375071018078
10,75.80690297,0.23713625383578574
10,76,0.23804771085241327
10,77,0.24139779243313342
10,77.07076743,0.24154535068674932
10,78,0.40919027364913063
10,78.281609220000007,0.45732798751612336
10,79,0.7919816031242704
10,79.49367242,1.006797215840379
10,80,1.0016204961606832
10,80.77374418,0.9876907835125053
10,81,0.9678235357861809
10,82,0.7993814313458074
10,82.11696315,0.7739031643229168
10,83,0.7738965125330424
10,83.42309147,0.7738933108694823
10,84,0.8411952321891363
10,84.72695094,0.8642343440223499
10,84.72778498,0.8642148647012959
10,85,0.8642202120244065
10,85.99226079,0.8642395690601461
10,86,0.8659407793134051
10,86.54795983,0.9585201932135874
10,87,0.9888444585738512
10,87.15239159,0.9897399663562396
10,87.15243507,0.9897399563246267
10,88,0.8231570563063997
10,89,0.6085360621507903
10,89.58098011,0.4853567574984936
10,89.58102359,0.48535676361456126
10,90,0.48535677091706475
10,90.45627827,0.4853567788669011
10,91,0.4853753635086946
10,91.33130123,0.48538671078881634
10,92,0.7102814563937159
10,92.48497434,0.8477691623375563
10,92.48501782,0.8477691701638719
10,93,0.8477691576956659
10,93.45758429,0.8477691466110286
10,94,0.8477613163334468
10,94.43928945,0.84775496833322
10,95,0.7552847613645781
10,96,0.5508974525089911
10,96.87072432,0.3688541313067617
10,96.8707678,0.368854123897961
10,97,0.37435580344430264
10,98,0.37472732477772297
10,98.02307693,0.37392170386385715
10,99,0.37263029030719963
10,100,0.37130798100008633
10,100.3225849,0.3708791186419944
10,101,0.3677876083996807
10,102,0.3311658228037686
10,102.5338211,0.299287862206711
10,102.5338646,0.29928785523992474
10,102.5339081,0.29928784855275126
10,102.5339516,0.2992878092766773
10,102.533995,0.299287769643513
10,103,0.24565978872664118
10,103.6123779,0.16599511099423125
10,104,0.18016326034705799
10,105,0.21490589001973603
10,106,0.24296513795439978
10,106.0608812,0.24436319196769318
10,106.0609247,0.24436419071980708
10,107,0.1381634337346327
10,107.3030871,0.10748866917117539
10,108,0.10105451744522043
10,108.5446935,0.08989962281037833
10,109,0.09308424656956049
10,109.7861556,0.0904085113170936
10,109.7861991,0.09040854371102114
10,109.7862426,0.09040857614820652
10,109.7862861,0.09040860858567612
10,109.7863296,0.09040864102382784
10,110,0.09058465598093335
10,110.9013127,0.09132351946215067
10,111,0.08957813841823281
10,112,0.07270891254870548
10,112.0162408,0.07244305722906574
10,113,0.03873570194372178
10,113.2271166,0.03173877330709729
10,113.2271601,0.031738304652606075
10,114,0.025969912535856565
10,115,0.017396391791521637
10,115.7191239,0.011578687419387279
10,115.7191674,0.011578395214030479
10,115.7192109,0.011578103015381203
10,115.7192543,0.011577811491918055
10,115.7192978,0.011577516493105122
10,115.7193413,0.011577221497759638
10,115.7193848,0.011576928787292218
10,115.7202188,0.011571317339985399
10,116,0.009767671522183718
10,116.629122,0.006264221412209281
10,117,0.004549326875235238
10,117.5380252,0.0025446016970818164
10,117.5388592,0.0025419219796845027
10,117.5398672,0.0025386844722561364
10,118,0.0012770299657063333
10,118.7202304,1.6384604111863155e-4
10,119,0.004561955206384027
10,119.8748906,0.09291410835362512
10,120,0.0952997334904353
10,120.5822961,0.10669749267663065
10,121,0.11526557604832988
10,121.315264,0.12192054262607144
10,122,0.17712607268691727
10,123,0.26827180324835354
10,123.8228025,0.34614894957678644
10,124,0.30481160648520245
10,124.8320903,0.1328527915221116
