chr,pos,lod
8,349.6823083,0.6416903752489134
8,350,0.5672880500547421
8,350.8928617,0.32495847802113076
8,351,0.3160402822383048
8,352,0.2250824886968985
8,353,0.1381323016356646
8,353.3849519,0.10999668168972221
8,354,0.10999039219268525
8,354.2413842,0.10998791492954751
8,354.2419906,0.10996699287352385
8,355,0.0838845559346737
8,356,0.05218374946826998
8,356.3186252,0.043390941896973345
8,356.3186687,0.04338979222814032
8,357,0.03554641869629904
8,357.4721978,0.028649926026389494
8,358,0.0290502034875999
8,358.5794355,0.02943842610829961
8,359,0.021263728361930134
8,360,0.00528559256713379
8,360.7904337,6.861501509547452e-5
8,360.7904772,6.864398358175094e-5
8,361,6.047822739674302e-5
8,361.8690927,2.859090494666816e-5
8,362,3.113187125336481e-5
8,362.9885415,5.313692867048303e-5
8,363,5.3425763553605066e-5
8,364,8.072248647295055e-5
8,364.2191288,8.731865455047227e-5
8,365,0.0022972526894591283
8,365.5250234,0.005452796248277991
8,366,0.008413991811437427
8,366.866839,0.014773869927807937
8,367,0.01395399492702154
8,368,0.008116976709061419
8,369,0.0036312057137593
8,369.6401311,0.0017512172057649877
8,369.6410521,0.0017524914549085224
8,370,0.0022616440248839353
8,370.9117521,0.0035113768592509587
8,371,0.0029537639313730324
8,372,2.795885279738286e-6
8,372.1512368,9.783266841623117e-5
8,372.1512803,9.783267307739152e-5
8,373,9.813718412488015e-5
8,373.390765,9.827815824792197e-5
8,374,0.015400027991290699
8,374.6625435,0.062063198383157214
8,375,0.06753169765084976
8,375.967393,0.07815316734109956
8,375.968227,0.07815802333783495
8,376,0.07777224565495544
8,377,0.06327045608071558
8,378,0.0451993356561502
8,378.8253501,0.03000483735763737
8,379,0.030004530530106877
8,380,0.03000278708850601
8,380.2448386,0.03000235723533251
8,380.2455319,0.030002359701597925
8,381,0.0602595668954109
8,381.6660126,0.0885072574935748
8,382,0.08865405069582266
8,382.9803847,0.08907704697998042
8,383,0.08977798506975887
8,384,0.11733752945639253
8,384.1910824,0.1203420964324664
8,384.1911258,0.12034195275361981
9,0,2.295285769020495
9,1,2.2899911999509754
9,1.258451834,2.288490776225501
9,1.258776752,2.2884809886166977
9,2,2.2434677611542497
9,2.750151781,2.024437233663889
9,3,2.0555698046946986
9,4,2.0742123878422944
9,5,1.9137878950302252
9,5.521943034,1.7744174584054235
9,6,1.605107040859707
9,6.941107803,1.1374826709813988
9,7,1.1354148900729797
9,8,1.0054741992872778
9,8.404543517,0.904249959019694
9,9,0.9332283929664982
9,9.866316988,0.8784587664550259
9,10,0.8767041318390056
9,11,0.8460520369031883
9,12,0.7880697377407841
9,12.91227743,0.7188592539284286
9,13,0.7276646512658544
9,14,0.7690018715986184
9,14.33129743,0.7593675006693275
9,15,0.7631624251089306
9,15.71151101,0.717648061499176
9,16,0.7634376186866803
9,17,0.8670139521272517
9,17.09175874,0.8709313049414504
9,18,1.006887211795572
9,18.50094666,1.0363234741959673
9,19,0.9912925174043608
9,20,0.8589842307700906
9,21,0.6971142775432781
9,21.44493933,0.6242038751117889
9,22,0.6014972774505054
9,22.77638111,0.5321402455078896
9,23,0.5218930589437036
9,24,0.4363032709940171
9,24.11205308,0.423226270004875
9,24.11209657,0.42322627302485216
9,25,0.42375669203664756
9,25.40945997,0.4240025146395965
9,26,0.424113419706714
9,26.61879206,0.42422961349535626
9,27,0.3196284346668108
9,28,0.10779034264584197
9,29,0.0065431219792913
9,29.29570105,4.8650587473275664e-5
9,29.29602597,4.751933164470756e-5
9,30,4.722403184587165e-5
9,30.59338938,4.697540987308457e-5
9,31,9.764507875615891e-4
9,31.80423117,0.005794475441064151
9,32,0.005083236382859013
9,33,0.0017758995929284538
9,33.01501789,0.0017354638572442127
9,34,0.013060354949345765
9,34.22580462,0.021778062121200037
9,35,0.025992514065819705
9,35.43659134,0.027389638492536506
9,36,0.040345442574562185
9,36.67814264,0.05653674817568799
9,37,0.04754206007777384
9,37.9199484,0.02363000550030847
9,38,0.023628060355406433
9,39,0.023603956412216576
9,39.03502041,0.023603103916798318
9,39.03562676,0.023603438732436643
9,40,0.024114847462158195
9,40.1513083,0.02419353865332141
9,40.15222931,0.024170980186340785
9,41,0.007194856505066127
9,41.36080656,0.0029159952560462443
9,42,0.0062904744300453785
9,42.57159329,0.01012574865416127
9,43,0.012494251213126972
9,43.78234598,0.016002258948731196
9,44,0.018390820744969005
9,44.96488343,0.0280455470438028
9,44.96580444,0.02804581275563578
9,45,0.02805562140758866
9,45.83891911,0.028279260949432228
9,46,0.028320269714470214
9,46.71394208,0.028487581654019323
9,47,0.052664511992418284
9,47.86767019,0.15766877648286481
9,48,0.15776884116110068
9,48.96092681,0.15836420016535158
9,49,0.15571722946833688
9,50,0.08709185588446644
9,51,0.030049759296446155
9,51.1758667,0.022695308052391283
9,51.17596393,0.022696026373353106
9,52,0.01993599204166685
9,53,0.01574812469243625
9,54,0.011325268268819855
9,54.89947508,0.00775998777771747
9,54.89951857,0.00775998619388929
9,55,0.0077536694799391626
9,56,0.00769142536370282
9,56.76999439,0.007643556458901912
9,57,0.009846867979490526
9,58,0.02264975359003074
9,58.81951231,0.03625658029238821
9,59,0.036256900284627136
9,60,0.03625865953762286
9,60.05326453,0.03625875408243928
9,60.05330801,0.03625875408243928
9,60.05335149,0.03625875380470234
9,61,3.8735755839525154e-4
9,61.43096941,0.003917250492690982
9,61.43180345,0.003937192364787734
9,62,2.19850666212551e-4
9,62.85506106,0.018840085394174366
9,62.85575438,0.018880674981915035
9,63,0.028231622302712367
9,64,0.13319277215219927
9,64.27405055,0.16970772604611284
9,65,0.16971875240079726
9,65.69499979,0.16972929305927664
9,65.69504328,0.1697300267464925
9,65.69508676,0.16973075250757574
9,66,0.16973052832616986
9,66.92686185,0.16972984635111743
9,67,0.1697296686044183
9,68,0.1697272145208899
9,68.14046888,0.1697268602200097
9,68.14124917,0.16972684234832514
9,69,0.04108199037364102
9,69.52263305,0.005826796332314643
9,70,0.02653693103968635
9,70.86477194,0.09412255300668448
9,71,0.09255951867885415
9,72,0.07434718607061086
9,72.20685562,0.06938123574155952
9,73,0.06458268300337977
9,73.54998525,0.05834032520220944
9,74,0.061829871950919824
9,74.66970088,0.06600379002793488
9,75,0.0675604947657007
9,75.77609634,0.0698183388338407
9,75.77613983,0.0698183388411735
9,75.77618331,0.06981833884856314
9,76,0.06981833885231481
9,76.79418563,0.06981833886572986
9,77,0.0698183388653888
9,77.81065016,0.06981833886413824
9,77.81143045,0.06981833885220112
9,78,0.0697894797770573
9,78.54431014,0.06970645733554193
9,79,0.06964877231280298
9,79.25344123,0.06961662434372329
9,80,0.0715982149337151
9,80.34895717,0.07243640932387052
9,81,0.12976818423067016
9,81.40215429,0.16875014383793996
9,81.40335674,0.16886565615266136
9,82,0.17093172279862756
9,82.42103794,0.17204140276913904
9,83,0.09050032748871217
9,83.37633606,0.049288966803089806
9,83.83034625,0.04938598558135254
9,84,0.04859330767294523
9,84.27319203,0.045118982935775875
9,84.27323552,0.04511905136524774
9,85,0.03518797849602606
9,86,0.02192157992169541
9,86.17974808,0.019749309402186555
9,86.17979156,0.01974933350345509
9,87,0.02017925536358689
9,87.15695457,0.020253214620311155
9,88,0.020552455981828643
9,89,0.020788857974423536
9,89.41676348,0.020848651632832116
9,89.71960386,0.020860685438549353
9,89.72061184,0.020841460000156076
9,90,0.01575499497914734
9,90.97841833,0.0032187076087666355
9,91,0.0032194863682093455
9,92,0.0032553472054246413
9,92.17708169,0.003261769579751217
9,93,0.02875158557776558
9,93.30140741,0.04309896242415334
9,93.30246914,0.043152779643605754
9,94,0.04310080782471459
9,94.37166165,0.04307301973079802
9,95,0.023422277625172683
9,95.38361477,0.013852483088783174
9,96,0.013406746103783007
9,96.34744072,0.013143333005018576
9,97,0.002466327018055381
9,98,0.002983105320879531
9,99,0.0250024789447707
9,99.43348739,0.040405663874139464
9,99.43353087,0.040332227236149265
9,100,0.010988178645959579
9,100.4213703,0.0010819157564014859
9,101,0.0012582546860926414
9,101.1878911,0.0013179296083762893
9,101.9544119,5.640057297000567e-4
9,102,5.104693759676593e-4
9,102.9437882,8.358136938113603e-6
9,102.9450776,8.565221548906266e-6
9,103,1.4970015058679564e-5
9,103.9938149,4.1956909154805544e-4
9,103.9938583,4.1958333764569034e-4
9,103.9939018,4.195976153482661e-4
9,103.9939453,4.196117312744718e-4
9,104,3.9900407017512407e-4
9,105,0.003974367570663162
9,105.0713975,0.004721231556516159
9,106,0.0025509407148547325
9,106.1258122,0.002282960295644898
9,107,0.017070460132401877
9,107.1514025,0.020736612290932044
9,108,0.10646829705342498
9,108.1842607,0.13272468687870287
9,108.1843042,0.13272321365957396
9,109,0.11358262111076556
9,110,0.08420634775308145
9,110.3365039,0.07398416518515205
9,111,0.07104509987760821
9,111.442235,0.06908945819776591
9,112,0.06909208952424706
9,112.549185,0.06909465685322402
9,113,0.08185548770023843
9,113.5823305,0.09505984609063489
9,114,0.042847049923238956
9,114.6145801,0.0025278488096205365
9,115,0.0025268497261095035
9,115.6665597,0.002525126981026915
9,115.6677621,0.00252512958513762
9,116,0.013573261584667762
9,116.7232168,0.0647595676906576
9,117,0.06291055932507561
9,118,0.056431269259462624
9,118.9250521,0.05067499169007306
9,119,0.05022217767827897
9,119.979843,0.0445011265593962
9,120,0.045555358131537105
9,120.9747126,0.10946435795807474
9,120.9747561,0.1094677714333443
9,121,0.11145560299780755
9,121.9581963,0.1944707957572973
9,122,0.1904186449320946
9,123,0.09919776517699574
9,124,0.032591995426173526
9,124.0690952,0.029280836101349905
9,125,0.0098388800728344
9,125.0526789,0.009028337253141672
9,125.0527224,0.009027681279064836
9,126,0.006047635088350489
9,127,0.0029600002597476305
9,127.0354562,0.00286355449787834
9,128,7.585203584881128e-4
9,128.0696751,0.001116897556528329
9,129,0.006494882255765333
9,130,0.04037894263751696
9,131,0.0963993183586922
9,131.4546607,0.12622999873929075
9,131.4547042,0.1262300130871381
9,131.4547476,0.12623002727855237
9,132,0.15167693960648876
9,132.4656827,0.1684367396867401
9,133,0.30409272054015446
9,133.4552912,0.43592281050683823
9,134,0.41768794887485683
9,135,0.3718970467647864
9,135.4803151,0.3453191774479478
9,136,0.3451293371581414
9,136.0723424,0.3451027976204841
9,136.6805704,0.34481252094508363
9,137,0.3682556823620189
9,137.781748,0.40497103325344597
9,138,0.4674151580481407
9,138.9062726,0.7378823043144962
9,139,0.7711873793556379
9,140,1.161682071818234
9,141,1.5743677283120405
9,141.3303812,1.702079175803192
9,142,1.6278368082842007
9,142.4966539,1.505390350184939
9,143,1.5063881681961107
9,143.649162,1.42460804457221
9,144,1.508660138600078
9,144.789218,1.6005208789835592
9,145,1.6236957469635627
9,145.969115,1.5918410580267732
9,146,1.597990265995179
9,147,1.668216784111678
9,147.149067,1.6573514989479463
9,148,0.7576123081444734
9,148.3265227,0.4890844147075768
9,148.3275845,0.4883004334516272
9,149,0.46177343729772247
9,149.5378156,0.41937003641737647
9,150,0.41936462892311965
9,150.7762776,0.4193555732560412
9,151,0.41340569595843135
9,152,0.3710413189295423
9,153,0.30818895690919135
9,153.399753,0.28001772155357685
9,154,0.28001344252993476
9,154.6379815,0.2800088961288907
9,154.638025,0.28000888338584673
9,154.6380685,0.2800088156967604
10,0,1.1258789286194997
10,4.35e-5,1.1258786577689648
10,1,0.9973020755966218
10,2,0.8394648743476978
10,2.855996356,0.6922690527333089
10,2.85603984,0.6922614231866078
10,3,0.7085891884767079
10,4,0.7585650549749516
10,4.236810941,0.754317487898561
10,5,0.6942207602011194
10,5.578894618,0.61596274084485
10,6,0.6007499846865585
10,6.885022946,0.5248752697822283
10,7,0.5503182961902553
10,8,0.7404276916853405
10,8.158079487,0.7631157983971093
10,9,0.7631220570504524
10,9.344745485,0.763124631483663
10,10,0.6956425198883949
10,10.47281814,0.6157370182998534
10,10.47286163,0.6157370265126474
10,11,0.7613640096706717
10,12,1.0323704426908762
10,12.84124948,1.2136769380296073
10,12.84129296,1.2136769275833785
10,13,1.2489429840898083
10,14,1.4205409601411816
10,15,1.47184282546732
10,15.20968082,1.4661024454993594
10,15.2097243,1.4661024453247933
10,15.20976779,1.4661024453247933
10,15.81316894,1.466102445324907
10,16,1.466102445696606
10,16.42446832,1.466102446539196
10,16.4245118,1.4661024474058877
10,17,1.563788076061087
10,18,1.6353891263837568
10,18.35401921,1.6281793120213592
10,19,1.6627936430648447
10,20,1.6945339899855867
10,20.28046355,1.6985146882133222
10,20.28050703,1.6985151376704266
10,21,1.7612179541672504
10,21.58690317,1.7132970223884172
10,22,1.7881881262914021
10,22.89303149,1.7932691574283695
10,23,1.8070633834627188
10,24,1.7927654035580076
10,24.19683579,1.7575713207395438
10,24.19766984,1.7574004580750398
10,25,1.6692104104739656
10,25.50167374,1.5407217512732245
10,26,1.5298024359047986
10,27,1.468816278974714
10,28,1.3491450782651668
10,29,1.1752262993165914
10,29.93886119,0.9800288132178139
10,29.93890468,0.9800213492852663
10,30,0.9672443073511658
10,31,0.764683381135967
10,32,0.5753769569031988
10,33,0.40576677301459085
10,34,0.26161129266137095
10,35,0.14734369809156078
10,35.7484712,0.08288897940633433
10,36,0.09090576925984806
10,36.8731737,0.10985391455074023
10,37,0.10986121498785906
10,38,0.10991814082348128
10,38.07343552,0.10992234645812005
10,38.07404188,0.10992237754908274
10,39,0.013592527588514258
10,39.31733727,0.0020276461858088624
10,39.31738076,0.002027646103272218
10,40,0.002603979924401756
10,41,0.0035708717888383035
10,42,0.004634473145813445
10,43,0.005713816768775359
10,43.33273211,0.006063375525400261
10,43.63451465,0.005935371128259703
10,44,0.016780137511375415
10,44.84614534,0.055240493893848
10,45,0.06433951199807098
10,46,0.14051267538206957
10,47,0.23945922382574736
10,47.23514917,0.264400365536801
10,48,0.25783916195325673
10,48.28388645,0.2553248981147931
10,49,0.24879334646988127
10,49.33351986,0.2456832336624757
10,50,0.24672290171434952
10,50.37237488,0.24707575139046867
10,51,0.24756682361305593
10,51.31335897,0.247637383868323
10,51.73688909,0.2257545277763029
10,52,0.20506092195512338
10,52.18789176,0.18845045713197806
10,53,0.18750079617439042
10,53.10190412,0.1873451738013614
10,54,0.1585558714938884
10,54.59710908,0.13800500244389013
10,55,0.12399279542569275
10,56,0.09024339727312736
10,56.36327955,0.07869708874790149
10,56.36332303,0.07869701323750178
10,56.36336651,0.07869693785380605
10,56.36341,0.07869686245248886
10,57,0.07754602485431406
10,57.62601771,0.07632302735925123
10,57.62606119,0.0763230273504405
10,57.62610468,0.0763230273504405
10,57.62614816,0.0763230273504405
10,58,0.07632818189443924
10,58.88870075,0.0763403678100758
10,59,0.07395468493439239
10,60,0.04837081870982729
10,60.07028465,0.0465049702855822
10,61,0.04649204975737575
10,61.30092698,0.0464878416489114
10,62,0.025145066711161235
10,62.60691087,0.010298916462716079
10,63,0.01548461892684827
10,63.91429704,0.028650494323073872
10,63.91521805,0.02865049561989963
10,64,0.028656838616655023
10,65,0.028731068124670855
10,65.21889899,0.028747449406580472
10,65.21894247,0.028747450233822747
10,65.21898595,0.02872309842211962
10,66,0.05130826261290622
10,66.52514838,0.06648740019443267
10,67,0.02839503317142089
10,67.79721557,3.4106562208080504e-4
10,68,5.35552167377773e-4
10,69,0.0021043696008860024
10,69.06998342,0.002245409907402518
10,69.07002691,0.002245306286226878
10,70,0.0024593576291636055
10,71,0.0025994271363742882
10,72,0.002624981039502927
10,73,0.0025438160175781377
10,73.23341055,0.0025122990181216664
10,73.23345404,0.002512200444982682
10,74,2.8173517966934014e-4
10,74.50226463,0.003835875284778467
10,75,9.035553749754399e-4
10,75.80606893,0.033765637306657936
10,75.80690297,0.033823532040230475
10,76,0.034053265784052655
10,77,0.03506416555552505
10,77.07076743,0.035124360683198574
10,78,0.05210933297047404
10,78.281609220000007,0.056336897126527674
10,79,0.09821484161420813
10,79.49367242,0.1249153379350787
10,80,0.12477836992104585
10,80.77374418,0.12383925291561582
10,81,0.12249795582914658
10,82,0.10599001648671447
10,82.11696315,0.10322080712955994
10,83,0.10322089563197778
10,83.42309147,0.10322093813334732
10,84,0.11595489136402648
10,84.72695094,0.12432635761570054
10,84.72778498,0.12432981915651453
10,85,0.12432954903562177
10,85.99226079,0.12432857080528947
10,86,0.12421867676602005
10,86.54795983,0.11274753389955094
10,87,0.09905992278476106
10,87.15239159,0.0939658057205861
10,87.15243507,0.0939657992974503
10,88,0.08416555082675359
10,89,0.06944125378021226
10,89.58098011,0.05993689281376646
10,89.58102359,0.05993689798799551
10,90,0.0599369030366006
10,90.45627827,0.05993690853267708
10,91,0.0599379900241388
10,91.33130123,0.05993865033769907
10,92,0.07064362721621364
10,92.48497434,0.07444356257860818
10,92.48501782,0.07444356321946088
10,93,0.07444356171907884
10,93.45758429,0.07444356038513433
10,94,0.07444014590782899
10,94.43928945,0.074437377895606
10,95,0.041878611234665186
10,96,0.005215549856018242
10,96.87072432,0.0018416532399214702
10,96.8707678,0.0018416533205254382
10,97,0.0018069747401341374
10,98,0.0013880194057946937
10,98.02307693,0.001376342646892681
10,99,0.0014118218157364026
10,100,0.0014486417654211436
10,100.3225849,0.001460690620206151
10,101,0.0010788578354663514
10,102,5.426370821624005e-4
10,102.5338211,3.176509509330572e-4
10,102.5338646,3.176509488866941e-4
10,102.5339081,3.176509485456336e-4
10,102.5339516,3.176516547682695e-4
10,102.533995,3.1765236974479194e-4
10,103,0.0024598605360210968
10,103.6123779,0.008326876788828486
10,104,0.008181147011157464
10,105,0.007550639083092392
10,106,0.00658767692721085
10,106.0608812,0.0065201886355907845
10,106.0609247,0.006520139026576999
10,107,0.002453273878757045
10,107.3030871,0.001526153709846767
10,108,0.007079018998524589
10,108.5446935,0.014048349257564041
10,109,0.011427840670307887
10,109.7861556,0.0069352585817341605
10,109.7861991,0.006935254675397573
10,109.7862426,0.006935250791570979
10,109.7862861,0.006935246907573855
10,109.7863296,0.006935243023633575
10,110,0.006914192222950533
10,110.9013127,0.006826356120029686
10,111,0.007034999671418518
10,112,0.00932273484426105
10,112.0162408,0.009363156176732446
10,113,2.4138546069707445e-4
10,113.2271166,0.0016501894878047096
10,113.2271601,0.0016501501198149526
10,114,9.783860550669488e-4
10,115,3.055261661870645e-4
10,115.7191239,5.2549852853189805e-5
10,115.7191674,5.254261037634933e-5
10,115.7192109,5.253536869531672e-5
10,115.7192543,5.252814406730977e-5
10,115.7192978,5.252081882645143e-5
10,115.7193413,5.2513494154027285e-5
10,115.7193848,5.2506238546357054e-5
10,115.7202188,5.236698319777133e-5
10,116,1.615047108316503e-5
10,116.629122,1.0368603795996023e-5
10,117,5.637155504700786e-5
10,117.5380252,1.8858788126863146e-4
10,117.5388592,1.8885463833839822e-4
10,117.5398672,1.891779169795882e-4
10,118,3.655143864875754e-4
10,118.7202304,7.562971412653496e-4
10,119,0.007947290667289053
10,119.8748906,0.0725381173289179
10,120,0.07329360188236933
10,120.5822961,0.07680779358378231
10,121,0.0793540518236
10,121.315264,0.08128143933538468
10,122,0.12003163434457065
10,123,0.18460882638493104
10,123.8228025,0.24020141046730714
10,124,0.2422757915044258
10,124.8320903,0.23012941780581286
